3.825082475941005100e+01,2.999960914172123694e+01,2.698257299962533295e+01
2.085956877169698771e+02,2.105613283669359816e+02,2.063778066789427044e+02
1.427612047533527004e+02,1.289941969542746847e+02,9.868641390316034290e+01
2.513620508503146880e+02,2.514371293873454078e+02,2.507045174814819859e+02
2.194099555441838731e+02,1.805529507905611126e+02,1.461054116736752633e+02
4.973549540994800111e+01,1.305558041103877542e+02,1.727150208106209845e+02
1.055367994683301447e+02,9.304506155059202399e+01,7.000880202282532139e+01
2.302002891636507798e+02,1.779455014816327889e+02,3.582044587109731992e+01
9.726863827504843130e+00,7.807757620991509384e+00,7.849615323926428800e+00
6.611086802407231744e+01,6.436737850895768531e+01,6.083288217369627660e+01
1.608871596665472907e+02,1.568822172819801892e+02,1.513587131607694971e+02
2.009694160523168307e+02,2.787022848783047380e+01,3.404895535988225674e+01
