7.161125319693094349e-02
3.529411764705882582e-01
1.121558597863697854e-01
6.175718369189107937e-02
7.337896795546863804e-02
3.798706183240559836e-02
3.306002707988565936e-02
2.188957424401985832e-02
2.523694899954866816e-02
9.105611554084550030e-02
9.609598315029337090e-02
2.282984805175267140e-02
