2.517116634387612066e+02,2.517084127167231600e+02,2.508834989390851433e+02
6.276057995166539172e+01,4.678101844866296233e+01,5.122711256375598055e+01
1.605478884249532143e+02,1.336793730765505188e+02,1.146440938917138794e+02
1.685158180002298423e+01,1.371286495659941806e+01,1.636083388748701850e+01
2.018191907261704614e+02,1.817077253315749488e+02,1.648627282133676886e+02
1.867718301885662697e+02,5.857684156163188050e+01,3.883725325738389245e+01
3.071542855252781123e+01,1.024384470460667131e+02,1.719298177297837356e+02
2.374921533816523151e+02,1.940512885937020258e+02,4.682530982077226156e+01
1.016312594727500027e+02,9.405895737452848948e+01,8.527703600017827057e+01
1.354267991766522528e+02,1.571824773913181446e+02,1.750235439052155471e+02
4.576728958369896816e+01,1.863976323761555989e+02,5.121539311302082353e+01
2.159135863847576502e+02,2.122446674171660561e+02,2.100334780349788275e+02
