2.829621774478614515e-01
9.490986214209967686e-02
2.739483916578296097e-02
1.071049840933191999e-01
1.048073524213502944e-01
9.703075291622481613e-02
1.944149876281371647e-02
8.677978084128668002e-02
2.598091198303287275e-02
9.508660303994344309e-02
3.252032520325203596e-02
2.598091198303287275e-02
