1.481571773507656076e+01,1.264671381395601202e+01,1.253192202547037937e+01
2.119502683496470183e+02,2.115418633037342033e+02,2.073227864839877270e+02
1.341527282033971460e+02,1.287359797085090634e+02,1.176099450579157235e+02
2.516666561196468024e+02,2.517043751276526109e+02,2.510825238588225261e+02
2.019830696751311905e+02,2.889073273233037753e+01,3.307819337192538001e+01
1.817463783634839842e+02,1.701238887170767100e+02,1.587279401106520709e+02
9.291828832760573675e+01,8.777403902955867920e+01,6.855799277579795614e+01
5.658989912072273398e+01,1.575613544673746844e+02,2.019468394756821681e+02
2.213501248440933296e+02,1.916857129936417721e+02,6.971772169937428032e+01
3.009644137768356131e+01,8.851706886519420436e+01,1.275583678058736155e+02
1.937445061551726440e+02,1.138239188126716499e+02,6.503019964154709953e+01
4.774845650842837586e+01,4.686619759013845510e+01,4.389332749342442241e+01
