1.254676876449999368e-01
8.990331102737061930e-02
2.766028778715015624e-01
9.314862744572141584e-02
2.142981667985355970e-02
2.739744397806058787e-02
9.266585310249567109e-02
2.656599927583848386e-02
9.978677466507529514e-02
1.027907039118132193e-01
2.545293620673470120e-02
1.878796819053494063e-02
