2.967555584015221370e+01,2.719723707713325211e+01,2.835643529995925860e+01
2.522772962249772490e+02,2.523944106684857331e+02,2.520401057910729605e+02
1.666230031973697692e+02,1.578574517280876250e+02,1.481728547802973139e+02
2.502521278639272282e+02,2.271426215509675899e+02,1.517442612538434332e+01
8.624044499035389322e+01,8.663110122100762567e+01,8.065785433443902264e+01
2.209881314575793567e+02,2.148068372992399020e+02,2.056405725210129276e+02
5.990734846403283598e+01,1.360697950454658951e+02,1.846402470939238469e+02
1.866504990617805220e+02,1.446387821991385181e+02,6.757544110094926282e+01
1.839523653844666171e+02,3.620960580323537670e+01,7.067788820047645970e+01
1.171068046657099586e+02,1.274085542615441682e+02,1.268095503312008248e+02
3.146978591822175986e+01,5.955989160594914722e+01,8.973117212353427874e+01
1.745892018847709153e+02,1.870225245989694258e+02,1.937986308443838084e+02
