1.234798813087937219e+01,1.038052201222882331e+01,1.043551177523957563e+01
2.513966266213135441e+02,2.514798577843269243e+02,2.507094946213393882e+02
1.272682892788731976e+02,1.171491540210671758e+02,9.914242717535717020e+01
1.596356196719052321e+02,1.512303882125428345e+02,1.441442490504223883e+02
2.167721552364342870e+02,1.725314377353297743e+02,6.288527571586955389e+01
2.090930418163962656e+02,5.344363651573682716e+01,4.174038772651677220e+01
2.052056690750676466e+02,1.872024463441570674e+02,1.677457405965627117e+02
4.697240327832878393e+01,4.249693832872226551e+01,4.222297052274934970e+01
2.533194003940633365e+01,1.097035142388337192e+02,1.806051544768208714e+02
2.178132629433248439e+02,2.136813674003698793e+02,2.101555092485068030e+02
1.190573037458309926e+02,1.740193313979553693e+02,2.134283227093253288e+02
8.882391094815625365e+01,7.678266853227238187e+01,6.460887713880634919e+01
