1.403954171369802282e+02,1.309081128850754681e+02,1.169819062731526174e+02
2.513400617435853519e+02,2.514428641729912783e+02,2.507043139495601736e+02
6.245573660199556798e+01,5.758001455813533198e+01,5.206654653568310209e+01
1.939838169021409442e+02,4.845241695531817072e+01,4.265782121161919349e+01
1.994089827834505968e+01,1.680375971455384843e+01,1.657842479787183265e+01
2.031565999993517266e+02,1.941909757982305393e+02,1.822457044309012701e+02
3.962141405849442322e+01,1.113304539294075681e+02,1.674034005371764238e+02
2.222385895232318376e+02,1.648075041659546969e+02,5.799018647535645243e+01
1.178475517379742712e+02,1.731456427142586847e+02,2.105946217242792500e+02
1.039836448242618019e+02,9.707332311906057498e+01,8.153587601070211122e+01
1.764711381231973348e+02,1.605214875091811564e+02,1.485414081641493453e+02
2.189286073270381223e+02,2.209521165154988864e+02,2.197530180468081937e+02
