3.223045945451217253e-01
1.209347733235706934e-01
2.741167856489108712e-02
7.418085301116603136e-02
8.086216364634815634e-02
1.045365794130209275e-01
2.632863506010128807e-02
7.710964671425955819e-02
9.359936542803098947e-02
2.359814509732137411e-02
2.754896576972359554e-02
2.158459942644456661e-02
