2.517329372509493055e+02,2.517611074354749690e+02,2.512855734343858671e+02
5.685018351801623737e+01,5.259550315418564992e+01,4.816068454885211736e+01
1.650268577062203121e+02,1.579836373136693339e+02,1.522429472291561297e+02
1.715242741218997935e+01,1.465695763588868772e+01,1.478366082032101758e+01
1.032913270202865306e+02,8.874880368343181658e+01,7.304905490936147316e+01
2.197662660635316172e+02,2.183657363840908374e+02,2.147203191562638267e+02
8.066582934950676531e+01,1.666325154467428433e+02,2.070723165384112008e+02
1.365706072369822266e+02,1.264555617693700924e+02,1.074002069557554364e+02
2.027138655541617993e+02,4.709262561132739222e+01,3.659443821081828219e+01
2.033774092276669023e+02,1.898656137209983115e+02,1.758848904965512361e+02
2.176960410801674470e+02,1.656614283679843993e+02,8.027072712266217991e+01
3.588189937101429905e+01,9.703837937648086154e+01,1.381685317319859791e+02
