2.516112603014753120e+02,2.517018952732182129e+02,2.510235316739806422e+02
1.118422659252463234e+02,1.040965381257092872e+02,7.746913346611167128e+01
1.638166744866356908e+02,1.760643056318766071e+02,1.814293773240470955e+02
6.563255665174013131e+01,5.938330590001525877e+01,5.120788047128166909e+01
4.524810989933806127e+01,1.548480705702475575e+02,2.020762145599613291e+02
2.105506529905734965e+02,1.651448881476413817e+02,5.688920841209655066e+01
1.474015393996050989e+02,1.364642956169356012e+02,1.262094994147382749e+02
2.156038883684504981e+02,2.125035596860734017e+02,2.083339318006329961e+02
1.995172237205645445e+02,4.809381502214641557e+01,3.956961448217974464e+01
4.166037695638772220e+01,8.868447743171338971e+01,1.268143735328211932e+02
2.107215055801613062e+02,1.794618971957176825e+02,1.464819827878821741e+02
1.903637974167418179e+01,1.653461681832959584e+01,1.612380604759502489e+01
