3.291536050156739779e-01
8.777429467084639503e-02
9.404388714733542820e-02
7.419017763845349445e-02
3.134796238244513811e-02
8.881922675026122926e-02
7.314524555903866021e-02
3.239289446185997928e-02
9.926854754440961326e-02
5.433646812957157457e-02
1.149425287356321823e-02
2.403343782654127417e-02
