4.677303683360842967e+01,4.246493268449749792e+01,4.148921695536355969e+01
2.512374016432254109e+02,2.514439120144384958e+02,2.507415380596794137e+02
1.323661900740537476e+02,1.234289046745166871e+02,1.030474618910636053e+02
2.096014182823849694e+02,5.176537940592965015e+01,5.350058588741686094e+01
5.518590910501423252e+01,1.476335072330632840e+02,2.077255778591569140e+02
2.279757387478560986e+02,1.814407665610497986e+02,3.799777737525808163e+01
2.065739615778166183e+02,2.061196830363204811e+02,2.031935991684509872e+02
1.262781118778590894e+01,1.076151273558255639e+01,1.148768894011354291e+01
3.927828568856713787e+01,7.882907161602513213e+01,1.306976349613178456e+02
1.602601696426325475e+02,1.600041213589492486e+02,1.587019306343023288e+02
8.821249042769068183e+01,7.781719349513801376e+01,6.692476589256878583e+01
2.180625283090054722e+02,1.791410447622772324e+02,1.294573618298726387e+02
