2.528395097209939593e+02,2.527693782145339298e+02,2.524773501751374170e+02
6.167870235640071996e+01,6.040556010503844675e+01,5.351309770752786221e+01
1.559524801591037999e+02,1.481729022787819474e+02,1.394493317401075103e+02
1.954521693963339430e+02,3.136008709024056884e+01,3.696680711155516974e+01
1.981066510316966571e+02,1.893074197728754200e+02,1.815970681705435652e+02
1.083648187735120700e+02,1.045773417990585159e+02,8.680764057407247947e+01
1.168309395826134249e+02,2.006635674516229244e+02,2.266652743869131541e+02
2.344843742372057136e+02,1.722475368634035533e+02,4.089243889950998323e+01
1.782358861699398744e+01,1.378747443654941662e+01,1.261660038856814481e+01
5.714041681793452199e+01,9.231151561356251989e+01,1.831981635059812561e+02
1.943331064373624031e+02,5.824792006631629704e+01,1.293012599931755346e+02
2.258759858385527650e+02,2.221349800182169076e+02,2.211726063859775593e+02
