5.613577023498694807e-02
4.046997389033942794e-01
5.091383812010443627e-02
1.083550913838120106e-01
6.788511749347259094e-02
1.958224543080940017e-02
1.031331592689295057e-01
2.480417754569190503e-02
2.872062663185378714e-02
7.180156657963446265e-02
1.958224543080940017e-02
4.438642297650130519e-02
