1.994496196246831232e+02,1.706002703487098984e+02,1.397384599213856973e+02
6.008260502899149458e+01,5.322128749983507134e+01,4.912541319706107856e+01
2.519132745380700840e+02,2.521325657877231663e+02,2.513133723112406415e+02
3.632560815479868666e+01,1.016415151609341478e+02,1.188175545607770971e+02
1.377400100363562956e+02,1.313469928543437675e+02,1.135844018693700264e+02
1.629960322503846442e+02,1.814146998067264178e+02,1.908015999293382663e+02
1.729683586325546685e+01,1.428273128762583610e+01,1.576401993301575999e+01
5.837607326061785784e+01,1.501554996437463672e+02,1.998011151875536484e+02
2.332612166654535599e+02,1.819933943837813786e+02,3.602739951700139898e+01
2.034508743762956726e+02,3.159296461711511483e+01,3.478827454958198473e+01
2.180372653356691330e+02,2.126850207252162193e+02,2.050860203940904398e+02
1.140426799416226089e+02,9.174907491542971627e+01,7.162295021955037555e+01
