2.322665067335477965e-02
3.124148083528706099e-01
1.068644021590971077e-01
6.886211220762226970e-02
8.391036475655634652e-02
2.529851153154135529e-02
8.974428875197644484e-02
2.535303418570416037e-02
2.110026716100539892e-02
9.476037293495447045e-02
7.813096341529905675e-02
7.033422387001798948e-02
