1.673144049474192911e+02,1.750394897859947889e+02,1.720562012895211410e+02
1.858222390682988134e+01,1.508543366640256522e+01,1.428237818256118885e+01
2.508428919910937225e+02,2.511799941547276376e+02,2.505964262101479108e+02
5.995853050034997977e+01,1.669842433976298253e+02,2.268764078945226004e+02
1.120857431796664230e+02,9.467726338467760172e+01,7.750649874859684019e+01
2.267465738199339285e+02,1.188025428240341625e+02,4.538241715067918847e+01
2.104278101639471288e+02,2.156551048918970253e+02,2.131615743576778641e+02
2.105971200526755638e+02,1.739445223477446802e+02,1.277825643986556656e+02
5.778455595440709658e+01,5.792912513360025173e+01,6.053023075997614910e+01
3.324090136850472277e+01,8.991848885328953145e+01,1.642717584211084727e+02
1.348156979789123113e+02,1.350279277100589468e+02,1.194847768927785836e+02
4.500932829841153193e+01,1.575316094148921024e+02,4.391709169492770570e+01
