7.859946292088411390e-02
3.614955587688494232e-01
7.364180954348274744e-02
1.200165255112580071e-01
8.262755629002272242e-03
3.532328031398471180e-02
9.140673414583763701e-02
7.880603181160916737e-02
8.252427184466019916e-02
3.212146250774633449e-02
2.014046684569303913e-02
1.766164015699235590e-02
