2.798975398900688250e-02
9.947169005816745846e-02
8.247505203052457601e-02
7.744543465499760526e-02
2.758551683654410502e-01
2.802977746944874254e-02
2.530818079940231474e-02
8.850525641709802716e-02
9.001280751374139688e-02
7.672501200704413826e-02
1.037408613052991091e-01
2.444100538982869886e-02
