2.513126026635382004e+02,2.515526649912679034e+02,2.509427644050993536e+02
5.750119621892596911e+01,5.197091661059654655e+01,4.711381578240953161e+01
1.911551768344519076e+02,1.726819698079319210e+02,1.564913108821578760e+02
1.616930756125421453e+01,1.392317223068249632e+01,1.447210378022174382e+01
1.017556541660422340e+02,9.532433088541081645e+01,7.817105996821099723e+01
2.047459886661569612e+02,5.633093380088213564e+01,4.285385006116275974e+01
4.448565746566481494e+01,1.426922027557072568e+02,2.032126166217866512e+02
2.294932164754712005e+02,1.861721620076767465e+02,4.962813884080591720e+01
1.373688339241879817e+02,1.788327453413793364e+02,2.063550300852398038e+02
2.130260762605201421e+02,2.119494844348553499e+02,2.074720813309528751e+02
1.450699454821335905e+02,1.332449677035767195e+02,1.198169072509001865e+02
3.336525456841434334e+01,8.298667143001095781e+01,1.329090042619497751e+02
