3.437083423752984035e-01
7.201537650742474705e-02
6.516415041696375920e-02
9.247605170970642219e-02
8.670986142542704000e-02
2.582385218712217670e-02
3.239606907027931665e-02
2.994698825061227129e-02
7.561149517934091790e-02
6.522615246303127556e-02
8.323774684564590187e-02
2.768391356914778195e-02
