2.446282873347695954e+02,2.212271569017300124e+02,2.807712522696832025e+01
2.519450482405336231e+02,2.521928263629721414e+02,2.518343701804876673e+02
5.287588307232665841e+01,4.966794916361405399e+01,5.744917206040514657e+01
1.350528191289000119e+02,1.487811235749273351e+02,1.495193280286913193e+02
9.466582795034828735e+01,1.015429786360107443e+02,9.528250056044635130e+01
2.323024659954867843e+01,7.231770039797387994e+01,1.462362886475850701e+02
1.901785471031134591e+02,1.882697404966473584e+02,1.922350871470270590e+02
1.934293928333343047e+02,5.570225632574245367e+01,4.929888932370958798e+01
2.237610087425279346e+02,2.228461856810098993e+02,2.135289407851692545e+02
1.072771579314283485e+01,9.129654899175761784e+00,1.054593783344785152e+01
3.329276882172845831e+01,1.474660754652002765e+02,2.203520819781016087e+02
2.064202546655771187e+02,1.586995879348350513e+02,1.131153545904890052e+02
