4.104002039255671974e-02
1.167473872036706578e-01
2.457303084374203306e-01
2.880448636247769437e-02
1.065511088452714694e-01
1.050216670915116030e-01
9.253122610247259405e-02
1.911802192199846956e-02
8.335457557991332589e-02
2.421616110119806375e-02
1.111394341065511104e-01
2.574560285495794063e-02
