2.600050981391792068e-02
7.749171552383379846e-02
2.500637267397399777e-01
1.136885036961509110e-01
9.711955136375223507e-02
1.210808055059903188e-01
9.355085393831251428e-02
3.211827682895743163e-02
2.880448636247769437e-02
3.007902115727759465e-02
4.053020647463675963e-02
8.947234259495284725e-02
