1.920932242776007115e+01,1.645908015307375649e+01,1.639979836862451634e+01
2.516796524586352461e+02,2.517971544454203467e+02,2.513071175068119203e+02
1.377228032950926604e+02,1.360834971916416976e+02,1.302011177798376025e+02
1.063511799607768467e+02,9.859746895088449037e+01,7.880761757475470120e+01
2.011062053832714014e+02,5.153614934095432432e+01,3.849419458482849166e+01
1.905048051647647753e+02,1.785362179036316377e+02,1.676189646516107530e+02
2.324144690011946182e+02,1.937565367341454134e+02,4.585879172134094972e+01
2.163023572587495948e+02,2.147064606843026979e+02,2.103825617681064273e+02
3.168221904287622692e+01,9.500065327218665345e+01,1.458854523350250361e+02
7.572569337828937819e+01,1.666152171115253680e+02,2.074250338966388654e+02
6.446244871929228282e+01,5.601536778727835042e+01,5.137258906702646755e+01
1.932561021420775660e+02,1.387098480522112709e+02,1.024285914058797715e+02
