3.103300444069054809e-01
8.549928974546013027e-02
9.996032812480004637e-02
1.135511447255602019e-01
4.639049922575856633e-02
8.905696113435968009e-02
9.255704431732381110e-02
2.620903239016649303e-02
2.482691544771630648e-02
2.380312511997543026e-02
2.049500262346271376e-02
6.732061273851115690e-02
