7.983515817542725934e-02
6.464385277362530435e-02
9.813744899195991911e-02
2.702921094097208293e-02
3.486727808977414800e-02
3.319057815845824488e-01
7.450204032160316625e-02
2.517070017373035373e-02
7.187588380267463661e-02
8.722879883641064536e-02
8.229970506242172135e-02
2.250414124681831066e-02
