7.803169410711806309e-02
2.945052232011973747e-01
7.091826500223741281e-02
2.933325103769654496e-02
8.465134939126946201e-02
2.910179455922971142e-02
8.278426713163701545e-02
2.417948678383508021e-02
2.669464718317465790e-02
1.026586634159890182e-01
9.685682102242042235e-02
8.028453716419522990e-02
