3.647348358683986658e-01
7.275822508419377277e-02
6.939047407571888315e-02
2.964361052514710715e-02
7.368343140520336454e-02
2.557270271270493250e-02
7.314681173901779743e-02
8.772806335812886880e-02
2.766366899818659478e-02
7.934569408978202343e-02
2.102068761333777264e-02
7.531179453018023440e-02
