2.229191832082431688e+02,1.722105546723403791e+02,6.009924420386899158e+01
2.513639366488160931e+02,2.515682510458931347e+02,2.509274973474798003e+02
1.664911654687745113e+01,1.403511880732833106e+01,1.441139920347026759e+01
1.274181855322130588e+02,1.172789233619474203e+02,9.915843109045511028e+01
2.163419824513424317e+02,2.171002528110122967e+02,2.133804982820271903e+02
3.473819788273706877e+01,9.444735839260280841e+01,1.471332377862401017e+02
2.021219796922343903e+02,4.679501008519551419e+01,4.051284402529493889e+01
5.132827938704436121e+01,4.708768525158255613e+01,4.546895685534212816e+01
8.982372087368129598e+01,8.156610137531652072e+01,6.844613820862119269e+01
1.611894858725817699e+02,1.485562209966520584e+02,1.391407751832395547e+02
1.949927071817000126e+02,1.852195489993306410e+02,1.744022644389683876e+02
7.562957042527432350e+01,1.611476471124783814e+02,2.063343888361288236e+02
