1.376707300585794940e+02,1.871175395630186244e+02,2.106198407800455925e+02
8.132017834284985724e+01,6.766128621960611156e+01,5.510239039028880370e+01
2.513167407954502437e+02,2.512738212108025948e+02,2.505149205739587615e+02
1.839415251962421394e+01,1.880794306466074772e+01,1.734131659800922876e+01
2.402833090790594781e+02,1.725399395318250413e+02,2.782805167781775424e+01
3.499671875430527734e+01,1.551907682782136533e+02,1.990359213796769495e+02
1.273978501742837466e+02,1.164798511083666597e+02,9.998537517555001841e+01
2.166343456191247014e+02,2.080912565998037849e+02,1.965082983884403518e+02
2.180636341611013904e+02,6.102534187058799375e+01,8.542280216823965588e+01
2.922605453237565598e+01,5.941434447749738013e+01,1.312946248636351072e+02
1.980809028899387272e+02,1.869449068795859148e+01,1.691934467684862398e+01
1.869842894831562035e+02,1.640704978626713171e+02,1.282869056103552339e+02
