1.947098426219783960e+02,1.836310268422845695e+02,1.721857598928790196e+02
2.516162082201905719e+02,2.517458721047866561e+02,2.511419803462249831e+02
9.112659570607613091e+01,8.121257689516227174e+01,6.697591578134719725e+01
8.186335836747929307e+01,1.621247670358324058e+02,2.063104952391138625e+02
2.154646857924137180e+02,2.160611707134817721e+02,2.138324883953891344e+02
5.125176762256893426e+01,4.631012900103931429e+01,4.406767130043154168e+01
2.249518377089960950e+02,1.763940324105126649e+02,5.777070778194674006e+01
1.608767408497440101e+02,1.475082006712361533e+02,1.372528083030858852e+02
2.002655371915053308e+02,5.103951734285033126e+01,4.145471412147797707e+01
3.687218024253044746e+01,9.104446233264796717e+01,1.410418236572663488e+02
1.614937547780280624e+01,1.353946376031174736e+01,1.390622325172199680e+01
1.262067847253583182e+02,1.169203247252051767e+02,9.980356222701664137e+01
