3.801393951019886308e-01
9.105441524394142228e-02
6.215231152887013000e-02
1.142656180062663895e-01
3.727859837585523195e-02
2.097320800562695736e-02
4.399258264594922696e-02
5.332821791674659251e-02
8.792122258456422368e-02
6.132105633352516461e-02
2.321120276232495686e-02
2.436217149434106999e-02
