1.858222390682988134e+01,1.508543366640256522e+01,1.428237818256118885e+01
2.105996161419627981e+02,2.165697585327419006e+02,2.145215827634536936e+02
1.947768512841552138e+02,1.550749219209154433e+02,1.247267100440761567e+02
1.285023398197338906e+02,1.353915962679441805e+02,1.216692255875317414e+02
2.508428919910937225e+02,2.511799941547276376e+02,2.505964262101479108e+02
5.871461889281226831e+01,1.684607719469259735e+02,2.294666597623242978e+02
3.856229998752856147e+01,9.640214173560408994e+01,1.664206714623661867e+02
2.398030198255951859e+02,1.774859009448369136e+02,4.493734157048713485e+01
9.712875793723814866e+01,1.042946565295063976e+02,7.608040959628237943e+01
1.914337010580634910e+02,8.982736447836816751e+01,5.484289881215292439e+01
5.758295910793077610e+01,5.773408933016173705e+01,6.081647482705993468e+01
1.724285072269560999e+02,1.787833848214997090e+02,1.727475864974506123e+02
