5.051975051975051700e-01
5.509355509355509661e-02
7.172557172557172955e-02
3.638253638253638456e-02
4.885654885654885926e-02
3.118503118503118676e-02
2.806652806652806809e-02
8.212058212058212514e-02
7.900207900207900646e-02
1.455301455301455382e-02
3.222453222453222632e-02
1.559251559251559338e-02
