5.278301963661493801e+01,4.774252424021706531e+01,4.659863114151237795e+01
2.374666050523902072e+02,2.351087492298484563e+02,2.110261860751315908e+02
1.342148030783161801e+02,1.174841557265731069e+02,8.675780896333236569e+01
2.248618757005978637e+02,1.820709926516338726e+02,6.004695478889141214e+01
9.974157559146334506e+00,7.771744080178422109e+00,1.652910595019982054e+01
1.701445523193057170e+02,1.681371808701943849e+02,1.639169363538306925e+02
8.503330161745509486e+00,1.613948620361547910e+02,1.605970504281646640e+02
2.543259759512610003e+02,2.542082029319968228e+02,2.529998352824510448e+02
5.278301963661495222e+01,4.774252424021706531e+01,4.659863114151239927e+01
9.974157559146334506e+00,7.771744080178379477e+00,1.652910595019982054e+01
9.974157559146334506e+00,7.771744080178379477e+00,1.652910595019982054e+01
9.974157559146334506e+00,7.771744080178379477e+00,1.652910595019982054e+01
