2.773382968822708100e-02
3.776640297812935976e-01
6.440204746393671242e-02
1.173569101907864093e-01
3.210795718939041254e-02
6.272684969753374029e-02
2.075383899488134065e-02
7.566309911586784065e-02
7.231270358306188251e-02
8.627268496975337708e-02
2.577943229409027440e-02
3.722661703117729343e-02
