2.509686664362553472e+02,2.508283705317339241e+02,2.503521494195931041e+02
7.471537950211207146e+01,6.860886648686039280e+01,6.436650786631390986e+01
1.952210499698867352e+02,1.156767527797642572e+02,7.244733618545828335e+01
2.070444734400421964e+02,2.093659654303946809e+02,2.066415950232237435e+02
7.745183954825746753e+01,1.659084004426741217e+02,2.039919269636160948e+02
2.302323087105565946e+01,1.913233907963845581e+01,2.019982727464295635e+01
2.108817470653735882e+02,2.730180434963261860e+01,2.612910486873721538e+01
1.693023114150113884e+02,1.621780847230830602e+02,1.546778696447590562e+02
2.361982401330306516e+02,1.955649056014792961e+02,3.159976417599511933e+01
3.302894306672448010e+01,7.437236577326716258e+01,1.576815205464872918e+02
3.250786865301714101e+01,1.810791495461051852e+02,8.987719745717197384e+01
1.200072516866143815e+02,1.243331966404954869e+02,1.113770916345327180e+02
