2.515017148599534380e+02,2.514810789274370393e+02,2.509669238871358061e+02
2.089152242210897725e+01,1.796146091717631066e+01,1.794570481367065895e+01
1.770159119278921196e+02,8.267126462873477521e+01,5.534432334502793083e+01
1.074046703031736172e+02,1.020231157135744979e+02,9.418654893943235606e+01
2.182840391098429791e+02,1.817679891999096640e+02,1.505397605452749019e+02
1.733845543202135957e+02,1.738155620016366925e+02,1.775142610825142526e+02
2.168403409197645999e+02,2.148708489142763938e+02,2.119868122971737989e+02
6.799570788397713272e+01,6.188626968892276636e+01,5.513781543514029693e+01
7.597274136212318751e+01,1.562439299655490856e+02,2.023632838285329001e+02
1.579910168338538767e+02,1.393017867005665664e+02,1.210633780886237361e+02
1.900526692534447193e+01,1.019745146191989278e+02,1.524671490750010321e+02
2.324364003103335676e+02,1.857172819278574423e+02,5.114549914368382133e+01
