2.520964438272050074e+02,2.524097698490948005e+02,2.522645252031940686e+02
1.080333805931363145e+01,8.546172289082733187e+00,7.475291556863112419e+00
1.745504330238333637e+02,1.660531526085899543e+02,1.460784516879365356e+02
1.091927123871325875e+02,1.101437486509034329e+02,1.015499926678738234e+02
2.522671300143683197e+02,2.409848152904827430e+02,4.555941678591779009e+00
5.058541820203960526e+01,5.485533164452009203e+01,5.289915114089751569e+01
1.397344119036504821e+02,4.305030703903184985e+00,5.490700283376298785e+00
7.630487705182503078e+01,1.571174038557470283e+02,2.063126299092356817e+02
2.161623000510122949e+02,2.084847908200168263e+02,1.894656106792851631e+02
2.339701601565740816e+02,1.469943173585325553e+02,4.162935620503819223e+01
4.391128209715203923e+01,7.975958320847382765e+01,1.681345353378763150e+02
1.410235528005009371e+02,1.249192669675604037e+02,3.763312346440427802e+01
