1.050216670915116030e-01
9.380576089727249434e-02
2.500637267397399777e-01
1.134335967371909309e-01
3.670660209023706572e-02
8.590364516951312646e-02
1.011980627071119021e-01
1.226102472597501852e-01
3.058883507519755129e-02
2.523578893703798051e-02
1.911802192199846956e-02
1.631404537343869587e-02
