3.885123172644038836e-01
7.552228236127270233e-02
9.550306034700793700e-02
5.440335879407152270e-02
4.438767767717132634e-02
2.316758561383985143e-02
2.789721280793161159e-02
2.981941423440740563e-02
7.592695634579392505e-02
1.864029541200869916e-02
9.654003743234357282e-02
6.967980170974757970e-02
