2.293241140940713763e+02,1.855903444417493517e+02,5.019535331021315017e+01
2.518878773491441905e+02,2.520606829409573493e+02,2.515203180710936408e+02
4.872507385784452083e+01,4.768656224066869243e+01,4.541024921639649392e+01
1.283834596320479591e+02,1.777453617725274455e+02,2.129667419959358483e+02
1.250259421882808226e+02,1.176659800660982853e+02,1.004917821905193023e+02
2.028376156642705723e+02,1.856789731084388677e+02,1.680518404105570198e+02
1.990508344127476050e+02,5.954371207635668384e+01,4.258865160321693111e+01
1.675072313768922925e+02,1.522645845364721140e+02,1.329306141210481655e+02
2.185991375688770404e+02,2.168286056806643103e+02,2.124597949927602087e+02
8.879409113965759559e+01,8.211898221791365415e+01,6.585696521353447963e+01
3.139957299220438358e+01,1.241723487093377116e+02,1.905557736603490753e+02
1.630928059904567817e+01,1.344426342371798455e+01,1.290979721200449148e+01
