2.150167611180102654e+02,2.141488829243418763e+02,2.096843696970467192e+02
2.126710843289217223e+01,1.785519283161895032e+01,1.776632640573882327e+01
4.751730669173409183e+01,9.061635895772764115e+01,1.309213099990647322e+02
2.510549785794550530e+02,2.512313728838316251e+02,2.505275450040682301e+02
1.952277755263730796e+02,4.925002909426407882e+01,3.882043241847947002e+01
1.926511897275894398e+02,1.780648143548558551e+02,1.636471798234317419e+02
6.747556117308688783e+01,6.102714390900817421e+01,5.419742232848129504e+01
1.363591842545301631e+02,1.768655294190543543e+02,2.079237328417778770e+02
4.104883715946357370e+01,1.511211202941101419e+02,2.047242590788212908e+02
1.143751760016481711e+02,1.048254270552289142e+02,8.524395512337862613e+01
1.482033322761378713e+02,1.401587561975177323e+02,1.309841350057962757e+02
2.175764199181418519e+02,1.666396250964004935e+02,6.612528543660262415e+01
