1.050216670915116030e-01
3.390262554167728509e-02
1.177670150395105780e-01
2.500637267397399777e-01
8.845271475911292702e-02
3.415753250063726515e-02
9.635483048687229490e-02
1.060412949273515232e-01
3.058883507519755129e-02
9.890390007647208159e-02
1.784348712719857274e-02
2.090237063471832649e-02
