3.182156889310391867e-02
3.585049451293862433e-01
9.234859775098225310e-02
2.017003116108928226e-02
7.158582847852594522e-02
7.585354288036851023e-02
2.606354152553854581e-02
7.602289662647337964e-02
7.134873323397913913e-02
8.001964503454817024e-02
7.073905974800162588e-02
2.552160953800297963e-02
