2.515089404630670629e+02,2.517050837507408403e+02,2.510596112680790952e+02
1.252213836150868076e+02,1.162121307569044575e+02,9.703959822586641337e+01
1.793507397228148648e+01,1.529867581137324350e+01,1.557388096778552722e+01
1.956388435549754945e+02,1.863355401161801694e+02,1.753314817003050905e+02
2.227310029689897988e+02,1.705439326768449462e+02,6.026057392046944017e+01
1.617301479246693816e+02,1.483457242046750935e+02,1.368074974868303570e+02
3.428384041066962595e+01,8.991380311160813221e+01,1.480814502789295375e+02
5.334915871702301615e+01,4.776773665284778758e+01,4.581844946798531737e+01
8.882002245199109325e+01,8.177866223542096691e+01,6.822138683590803510e+01
1.968504685853051512e+02,4.861550871786049299e+01,4.268481942408489260e+01
8.056623366517911222e+01,1.588967321343230310e+02,2.061097263779293485e+02
2.164925364547895299e+02,2.176153092753495457e+02,2.153611875766218304e+02
