5.994016626327042729e+01,5.409139034729639661e+01,4.947639326499461276e+01
2.511847902762926878e+02,2.512747211337552358e+02,2.506569942760840490e+02
2.229905244905161794e+02,1.715280803200327000e+02,5.922199962086615699e+01
1.059952136654211898e+02,9.615614159181549780e+01,7.867185211297361036e+01
1.461455200601191677e+02,1.350251953800544698e+02,1.201672830451950347e+02
1.910494222236235942e+02,1.740658463036872945e+02,1.587123150962356135e+02
4.062901377859722629e+01,1.447313272582180161e+02,2.002596846684722891e+02
1.972421955503527897e+02,5.144732613262968357e+01,4.786265981329336228e+01
2.153093188557149631e+02,2.127062042222343621e+02,2.080853310833547596e+02
1.779865194606364298e+01,1.534305013182409994e+01,1.541111918425963268e+01
3.902855642772333056e+01,8.186196357459894557e+01,1.328795873867696855e+02
1.346906989208447669e+02,1.739120968149522923e+02,2.036009412343718736e+02
