2.510547925692935110e+02,2.511038598176419896e+02,2.503062826168955439e+02
5.464035446535717711e+01,5.241854719168131282e+01,5.173132956367238933e+01
1.874949240130232226e+02,1.761871313333015792e+02,1.703894681378487519e+02
1.469758818836001524e+01,1.244530418828654206e+01,1.256251671570615258e+01
1.986604666649648152e+02,3.560496181007303562e+01,3.101808673545355077e+01
2.301109471019250918e+02,2.059813889758435437e+02,4.939863021677675192e+01
1.080227041994048420e+02,1.013599205622913928e+02,8.486239917089346818e+01
2.121465376883326712e+02,2.127774229950019844e+02,2.087070813765462560e+02
3.775931995593799684e+01,8.642854068978752480e+01,1.485536112736801613e+02
7.166110168023280380e+01,1.655778175787811790e+02,2.095090277718819607e+02
2.159183457151846994e+02,1.161076442128407678e+02,8.862386773484995217e+01
1.446775261491779929e+02,1.434480927546703128e+02,1.325470481925978277e+02
