2.511912054274845332e+02,2.513917685591344480e+02,2.507672545828077659e+02
1.080382029427984349e+02,1.006031460774670450e+02,7.884809554998358294e+01
1.931495558855641548e+01,1.700286731461511636e+01,1.667256177217763025e+01
2.158198747793810526e+02,2.128634008438040439e+02,2.069173719398778530e+02
1.511284961091742218e+02,1.375484744730783007e+02,1.227112051637244861e+02
5.226531179491344403e+01,1.525903932715829967e+02,2.067465501990610335e+02
6.211373591330034571e+01,5.722439424891538806e+01,5.029576440683402438e+01
1.922589668557833988e+02,1.755666725462019713e+02,1.592042771802431389e+02
2.236932236796288578e+02,1.738470456189492381e+02,5.295856152517727367e+01
1.970786260274851429e+02,4.802292772065575832e+01,3.839531254922556514e+01
4.527424271587663895e+01,9.180744362861011609e+01,1.341295516558543852e+02
1.435272193625107207e+02,1.789745053578468514e+02,2.047951654976423583e+02
