2.512091198636727540e+02,2.510225214727371963e+02,2.503085394128577263e+02
1.469730207725882565e+01,9.320229772647213906e+01,1.498714890739285011e+02
1.026611512529341752e+02,1.002130123908172266e+02,9.407456692433416379e+01
2.001668999462362990e+02,1.691265353435210557e+02,1.423447258278984577e+02
1.361804468115089435e+02,1.884453630547548073e+02,2.067920129441789072e+02
2.043394071174353144e+01,1.733869839127001455e+01,1.835986120277379996e+01
2.171016963954497783e+02,2.079694665447291868e+02,1.951802976768109374e+02
1.651380018035801811e+02,9.621318478717763867e+01,6.543588776471230517e+01
2.264625333285147235e+01,1.752121204614203407e+02,2.070242191071530726e+02
7.172675876982624743e+01,5.858242256320529862e+01,5.471549722985773201e+01
2.335192977090555360e+02,1.862949671452312543e+02,2.378274974079525350e+01
1.546450612049388837e+02,1.380422156652500689e+02,1.259923773498654640e+02
