2.518961970407644912e+01,8.070162963162492531e+01,1.359158336646316911e+02
2.515024573780948174e+02,2.517661577196035410e+02,2.511804325406182841e+02
1.598066290685005697e+02,1.494429995009371623e+02,1.376358153351704345e+02
2.018775998337346778e+01,1.676481363541222436e+01,1.634335396027969978e+01
9.604662946497187193e+01,8.520069185338766715e+01,6.883845229502892948e+01
2.187008335989932846e+02,2.186720633870821473e+02,2.156624541643610371e+02
1.905166310441223345e+02,5.652856591754552085e+01,3.644608494068883431e+01
8.141879436605887577e+01,1.662353219303755054e+02,2.150031714505888942e+02
1.287848757390263756e+02,1.192293330218163732e+02,9.795571155477566094e+01
1.972979180559250949e+02,1.854098012031024609e+02,1.728961713808809293e+02
2.232808412579309447e+02,1.769113160076512088e+02,5.952367918104094713e+01
5.801295603193921124e+01,5.221482563346438610e+01,4.679214774083992268e+01
