2.515207905402621975e+02,2.515593984540336123e+02,2.507950306794650146e+02
8.280613842125983126e+01,6.547991631978625549e+01,5.849914183845359616e+01
2.168880600492933866e+02,2.156904689206746184e+02,2.123823857897686196e+02
1.527078339972331378e+02,1.440443705743693386e+02,1.287950902625732965e+02
1.935158434157275167e+02,1.823216512337368727e+02,1.673619431667612787e+02
3.410254545501737766e+01,1.081317152228958776e+02,1.455770308120388279e+02
1.146367729273236478e+02,1.050380819932487384e+02,8.931258619665271681e+01
1.453162183921654105e+01,1.199037560050550155e+01,1.252827260408579946e+01
1.982855983175889492e+02,7.240946728077655337e+01,4.544378644948760382e+01
8.399707699011116802e+01,1.665190389391163706e+02,2.167956173344082345e+02
4.441845367717671422e+01,4.230979419747188786e+01,4.140225783453936970e+01
2.323129551973192122e+02,1.863817585786006532e+02,6.399180488448665471e+01
