2.517808326236933567e+02,2.520278521813191048e+02,2.514619989977416310e+02
1.287408259289514376e+02,1.306032501199324258e+02,1.281182153656066305e+02
1.614478701816079820e+02,1.686564005173893293e+02,1.810738439720594783e+02
1.304611607750322833e+01,1.336203608523766206e+01,1.192534116465594707e+01
2.105912872501635320e+02,4.973173198512708382e+01,3.631707062155078347e+01
2.098842580194447009e+02,1.863746693609284648e+02,5.247617487603073982e+01
1.028580588650257965e+02,9.335598952693992203e+01,7.850546427584701803e+01
4.621578760315981071e+01,1.128029027533523845e+02,1.408615496853674358e+02
2.084944287292897513e+02,2.087733686253376106e+02,2.037924633060570159e+02
5.392383337700346146e+01,5.641923350233568613e+01,5.911251020139039269e+01
4.519556789334808400e+01,1.710653658289136558e+02,2.118976327218654774e+02
1.853255701982171217e+02,1.464273918584038938e+02,1.216509127393503888e+02
