1.122459463906865977e+02,1.197517918497176623e+02,9.437729053496896370e+01
2.514623057004801296e+02,2.517904214701271144e+02,2.511761179736636791e+02
2.072857103092498221e+02,1.845958715635896397e+01,2.670222839055048780e+01
1.596431750320840592e+01,1.537360029017011698e+01,1.681054383860438861e+01
1.662195674395416063e+02,1.623311190648589957e+02,1.517362448503363339e+02
2.122840211299790383e+02,2.112027579953452516e+02,2.089611691111352343e+02
2.111223701126946253e+02,2.080278123566679653e+02,6.501320627072709613e+01
2.346295690128215483e+01,8.179395076581499779e+01,1.450796754631020917e+02
7.425615590914843267e+01,1.473096151475043598e+02,2.184799580808931410e+02
6.258742385937533470e+01,6.772994500463370571e+01,6.762243300404442437e+01
2.300101847668047697e+02,1.027380616622725711e+02,7.803760453201624614e+01
7.742553022709728339e-01,2.020201364746242234e+00,2.527647654196317717e+02
