1.779708057439717095e+01,1.478694743275633527e+01,1.268581002177529626e+01
2.211605618256236028e+02,2.205632029725700249e+02,2.177261424362499156e+02
1.129095726696513964e+02,1.062011946612423543e+02,8.061603548145627940e+01
2.523000987461665545e+02,2.524316592280094085e+02,2.518427579496019462e+02
4.090729641136989869e+01,8.846379799599179705e+01,1.414734850895818283e+02
2.363918869562382952e+02,1.975337132759892143e+02,3.904844047363340565e+01
6.614356674458134933e+01,6.124282852471495175e+01,5.126102619671513594e+01
6.179931840536561083e+01,1.642501749570812706e+02,2.085490519170053858e+02
1.975415016951219798e+02,5.097011562640702209e+01,4.569942587612457885e+01
2.114551831564582471e+02,1.798769688340426853e+02,1.480814160666652697e+02
1.712987605356770473e+02,1.848343233298358825e+02,1.947812589350837982e+02
1.454163840853005922e+02,1.415920348160298659e+02,1.360081600395815826e+02
