2.519428764835446941e+02,2.516049356954043219e+02,2.507646668347416608e+02
1.766069798823096448e+02,1.808359268269569498e+01,2.573425050662135050e+01
1.608738909749583570e+02,1.453702200797775959e+02,1.513115104311428638e+02
3.641566814026444376e+01,4.640656102414152429e+01,1.259411473909845114e+02
1.598172522637153747e+01,1.428188257269377459e+01,1.752695211611694504e+01
2.112705335015008359e+02,2.034825312787983194e+02,1.943728644937586978e+02
1.088509675812301509e+02,9.055095948871836242e+01,6.810612120201530217e+01
1.990485941102870129e+02,1.837585089550248085e+02,1.203688731563278509e+02
1.918721164900782981e+02,1.269491342969923693e+02,6.250100967094816440e+01
8.472062091686970575e+01,1.607052359692397090e+02,2.114847575350747775e+02
6.169872105759105807e+01,5.095381743933876351e+01,4.462339200391630811e+01
1.398234556917742850e+02,1.231095813115499027e+02,1.071039220395772986e+02
