1.818683110619696208e+01,1.577597780138972894e+01,1.541511417662687222e+01
2.154907921529090515e+02,2.136643959212950961e+02,2.078274274936059953e+02
3.411985268720636100e+01,9.258936997126116353e+01,1.449018317785800321e+02
1.430680965002121354e+02,1.338750788255009638e+02,1.217937826000887753e+02
2.514595105300658133e+02,2.516733980566399964e+02,2.511229038906279811e+02
6.187147587198919041e+01,5.739175512014593039e+01,5.191512360026359829e+01
2.009605626755073899e+02,4.296225857441396556e+01,3.800235178506459022e+01
7.328714822512120008e+01,1.599950898838779096e+02,2.080998692504644509e+02
1.736787878405529284e+02,1.755153778800816156e+02,1.744649576091368317e+02
2.227212711834458219e+02,1.680019714806197442e+02,4.614633658016457218e+01
1.063842645469561603e+02,9.828299674407981001e+01,8.065962049395868405e+01
2.112118450191530030e+02,1.726529143479247637e+02,1.356403862602799109e+02
