2.513219824467223020e+02,2.514960198001137144e+02,2.510177442092946194e+02
1.190802749278418275e+02,1.084198430043410895e+02,8.826454766750694603e+01
2.162513626528567556e+01,1.940791115077854556e+01,2.001724213843803568e+01
1.541360099628035698e+02,1.446847213757684756e+02,1.350488479088032534e+02
2.191869758077057497e+02,2.149197479377701825e+02,2.096303030134487813e+02
4.882401557886173293e+01,9.432932132129074887e+01,1.342069224102269516e+02
2.125928684556488975e+02,1.630415306029413784e+02,5.271276748854576510e+01
2.065994394518746446e+02,1.802094945749802832e+02,1.515114912934057827e+02
1.955361247106907854e+02,4.601497290553650998e+01,3.297970238306677970e+01
7.264857759479461663e+01,6.698391219764327786e+01,5.444058914444231334e+01
6.125545424821534368e+01,1.618094894854724259e+02,2.052072949891722828e+02
1.703156302168578691e+02,1.874726728912079921e+02,1.982640007809956444e+02
