3.702050837666088778e-01
7.525996533795493992e-02
1.003610629693818534e-01
8.575967648757942818e-02
2.182264586943962956e-02
2.998266897746967169e-02
1.097198151357596796e-01
2.528885037550548942e-02
7.478336221837088293e-02
6.787983824378972242e-02
2.014731369150779897e-02
1.878971692663200521e-02
