3.607273137527735041e-01
6.815651912301154414e-02
9.718513782858861916e-02
2.695460870219247226e-02
7.300590425331879296e-02
6.957241171825052917e-02
2.510811928848106361e-02
8.453612124402994088e-02
6.988266706780489612e-02
7.154864427813921457e-02
3.106502199992478702e-02
2.225753074348463603e-02
