1.660321478064472558e+02,1.741050216486480622e+02,1.779591749278922066e+02
9.877283170579603677e+01,9.430115696974576167e+01,7.719552038313590003e+01
2.515876950532850458e+02,2.517443350357692680e+02,2.512331455620978886e+02
1.497525428841237272e+01,1.276640167763522982e+01,1.319211186493777177e+01
2.256544989933178726e+02,1.759771273010351251e+02,4.545083258051467112e+01
2.060233815441571323e+02,1.695907148616554707e+02,1.376099373704024913e+02
2.156815490479799848e+02,2.121478673348955226e+02,2.066300122810231983e+02
2.006956507759711030e+02,4.787721183703681049e+01,4.061935496151143354e+01
5.637497380559287308e+01,5.076530854043092233e+01,4.863196985623744695e+01
5.769606534169275847e+01,1.568341730197563493e+02,2.027336281791010890e+02
1.402379071043906720e+02,1.318783661894629233e+02,1.188321838870642750e+02
3.658787585694963695e+01,8.791554484638253086e+01,1.416605045722654950e+02
